timestamp,src_ip,dst_ip,frame_len,latency,jitter,ipdv,packet_loss
1770726060.611633748,1.1.10.10,1.1.1.1,66,0.000127,0.041325,-0.041325,0
1770726060.660918962,1.1.1.1,1.1.10.10,66,0.000093,0.000034,-0.000034,0
1770726061.014350666,1.1.10.10,1.1.2.1,66,0.000041,0.000053,-0.000053,0
1770726061.065007051,1.1.2.1,1.1.10.10,66,0.000093,0.000052,0.000052,0
1770726061.612279693,1.1.10.10,1.1.1.1,66,0.000120,0.000027,0.000027,0
1770726061.666181925,1.1.1.1,1.1.10.10,66,0.000099,0.000021,-0.000021,0
1770726062.013595047,1.1.10.10,1.1.2.1,66,0.000098,0.000001,-0.000001,0
1770726062.066196959,1.1.2.1,1.1.10.10,66,0.000125,0.000027,0.000027,0
1770726062.613108654,1.1.10.10,1.1.1.1,66,0.000044,0.000081,-0.000081,0
1770726062.669430354,1.1.1.1,1.1.10.10,66,0.000048,0.000004,0.000004,0
1770726063.014434832,1.1.10.10,1.1.2.1,66,0.000104,0.000056,0.000056,0
1770726063.069579610,1.1.2.1,1.1.10.10,66,0.000100,0.000005,-0.000005,0
1770726063.612282114,1.1.10.10,1.1.1.1,66,0.000068,0.000031,-0.000031,0
1770726063.670724807,1.1.1.1,1.1.10.10,66,0.000074,0.000006,0.000006,0
1770726064.015263546,1.1.10.10,1.1.2.1,66,0.000064,0.000010,-0.000010,0
1770726064.074488917,1.1.2.1,1.1.10.10,66,0.000047,0.000018,-0.000018,0
1770726064.613310389,1.1.10.10,1.1.1.1,66,0.000040,0.000007,-0.000007,0
1770726064.666893186,1.1.1.1,1.1.10.10,66,0.000075,0.000035,0.000035,0
1770726065.015717757,1.1.10.10,1.1.2.1,66,0.000153,0.000078,0.000078,0
1770726065.060056042,1.1.2.1,1.1.10.10,66,0.000061,0.000092,-0.000092,0
1770726065.613834028,1.1.10.10,1.1.1.1,66,0.000081,0.000021,0.000021,0
1770726065.669240072,1.1.1.1,1.1.10.10,66,0.000139,0.000058,0.000058,0
1770726066.016360254,1.1.10.10,1.1.2.1,66,0.000040,0.000100,-0.000100,0
1770726066.071295588,1.1.2.1,1.1.10.10,66,0.000185,0.000146,0.000146,0
1770726066.614851124,1.1.10.10,1.1.1.1,66,0.000044,0.000141,-0.000141,0
1770726066.665798777,1.1.1.1,1.1.10.10,66,0.000203,0.000159,0.000159,0
1770726067.016541292,1.1.10.10,1.1.2.1,66,0.000184,0.000019,-0.000019,0
1770726067.074017226,1.1.2.1,1.1.10.10,66,0.000047,0.000136,-0.000136,0
1770726067.615556279,1.1.10.10,1.1.1.1,66,0.000039,0.000008,-0.000008,0
1770726067.660515118,1.1.1.1,1.1.10.10,66,0.000074,0.000035,0.000035,0
1770726068.017234284,1.1.10.10,1.1.2.1,66,0.000075,0.000001,0.000001,0
1770726068.064670979,1.1.2.1,1.1.10.10,66,0.000163,0.000088,0.000088,0
1770726068.615267553,1.1.10.10,1.1.1.1,66,0.000055,0.000108,-0.000108,0
1770726068.678521176,1.1.1.1,1.1.10.10,66,0.000375,0.000320,0.000320,0
1770726069.017221769,1.1.10.10,1.1.2.1,66,0.000089,0.000285,-0.000285,0
1770726069.081454524,1.1.2.1,1.1.10.10,66,0.000137,0.000048,0.000048,0
1770726069.616645419,1.1.10.10,1.1.1.1,66,0.000038,0.000099,-0.000099,0
1770726069.672714024,1.1.1.1,1.1.10.10,66,0.000067,0.000029,0.000029,0
1770726070.017153209,1.1.10.10,1.1.2.1,66,0.000067,0.000000,0.000000,0
1770726070.062278234,1.1.2.1,1.1.10.10,66,0.000086,0.000019,0.000019,0
1770726070.616143375,1.1.10.10,1.1.1.1,66,0.000097,0.000011,0.000011,0
1770726070.679061932,1.1.1.1,1.1.10.10,66,0.000091,0.000005,-0.000005,0
1770726071.018078133,1.1.10.10,1.1.2.1,66,0.000073,0.000018,-0.000018,0
1770726071.080521125,1.1.2.1,1.1.10.10,66,0.000063,0.000010,-0.000010,0
1770726071.616507609,1.1.10.10,1.1.1.1,66,0.000045,0.000018,-0.000018,0
1770726071.671239341,1.1.1.1,1.1.10.10,66,0.000108,0.000063,0.000063,0
1770726072.018498756,1.1.10.10,1.1.2.1,66,0.000053,0.000054,-0.000054,0
1770726072.083965677,1.1.2.1,1.1.10.10,66,0.000064,0.000011,0.000011,0
1770726072.617610803,1.1.10.10,1.1.1.1,66,0.000076,0.000011,0.000011,0
1770726072.708641770,1.1.1.1,1.1.10.10,66,0.000355,0.000279,0.000279,0
1770726073.019077004,1.1.10.10,1.1.2.1,66,0.000072,0.000283,-0.000283,0
1770726073.066674799,1.1.2.1,1.1.10.10,66,0.000093,0.000021,0.000021,0
1770726073.618211523,1.1.10.10,1.1.1.1,66,0.000128,0.000035,0.000035,0
1770726073.664899313,1.1.1.1,1.1.10.10,66,0.000077,0.000051,-0.000051,0
1770726074.019824812,1.1.10.10,1.1.2.1,66,0.000054,0.000023,-0.000023,0
1770726074.186768829,1.1.2.1,1.1.10.10,66,0.000080,0.000026,0.000026,0
1770726074.618283935,1.1.10.10,1.1.1.1,66,0.000126,0.000046,0.000046,0
1770726074.694453772,1.1.1.1,1.1.10.10,66,0.000057,0.000069,-0.000069,0
1770726075.019387630,1.1.10.10,1.1.2.1,66,0.000061,0.000004,0.000004,0
1770726075.101663217,1.1.2.1,1.1.10.10,66,0.000075,0.000014,0.000014,0
1770726075.618480941,1.1.10.10,1.1.1.1,66,0.000088,0.000013,0.000013,0
1770726075.675874380,1.1.1.1,1.1.10.10,66,0.000044,0.000044,-0.000044,0
1770726076.020218425,1.1.10.10,1.1.2.1,66,0.000086,0.000042,0.000042,0
1770726076.111769125,1.1.2.1,1.1.10.10,66,0.000107,0.000021,0.000021,0
1770726076.618981055,1.1.10.10,1.1.1.1,66,0.000174,0.000067,0.000067,0
1770726076.684366995,1.1.1.1,1.1.10.10,66,0.000077,0.000098,-0.000098,0
1770726077.021073951,1.1.10.10,1.1.2.1,66,0.000060,0.000017,-0.000017,0
1770726077.091626578,1.1.2.1,1.1.10.10,66,0.000052,0.000008,-0.000008,0
1770726077.618779837,1.1.10.10,1.1.1.1,66,0.000067,0.000015,0.000015,0
1770726077.724899381,1.1.1.1,1.1.10.10,66,0.000068,0.000001,0.000001,0
1770726078.021695435,1.1.10.10,1.1.2.1,66,0.000038,0.000030,-0.000030,0
1770726078.062121513,1.1.2.1,1.1.10.10,66,0.000126,0.000088,0.000088,0
1770726078.619799181,1.1.10.10,1.1.1.1,66,0.000079,0.000047,-0.000047,0
1770726078.671502146,1.1.1.1,1.1.10.10,66,0.000089,0.000009,0.000009,0
1770726079.021007564,1.1.10.10,1.1.2.1,66,0.000048,0.000040,-0.000040,0
1770726079.070313515,1.1.2.1,1.1.10.10,66,0.000076,0.000028,0.000028,0
1770726079.620669363,1.1.10.10,1.1.1.1,66,0.000058,0.000018,-0.000018,0
1770726079.674036256,1.1.1.1,1.1.10.10,66,0.000062,0.000003,0.000003,0
1770726080.022060244,1.1.10.10,1.1.2.1,66,0.000047,0.000015,-0.000015,0
1770726080.076721383,1.1.2.1,1.1.10.10,66,0.000116,0.000069,0.000069,0
1770726080.620525011,1.1.10.10,1.1.1.1,66,0.000056,0.000060,-0.000060,0
1770726080.676033044,1.1.1.1,1.1.10.10,66,0.000094,0.000039,0.000039,0
1770726081.022326226,1.1.10.10,1.1.2.1,66,0.000171,0.000077,0.000077,0
1770726081.072553217,1.1.2.1,1.1.10.10,66,0.000065,0.000106,-0.000106,0
1770726081.621448562,1.1.10.10,1.1.1.1,66,0.000336,0.000271,0.000271,0
1770726081.671970385,1.1.1.1,1.1.10.10,66,0.000094,0.000242,-0.000242,0
1770726082.022993759,1.1.10.10,1.1.2.1,66,0.000101,0.000007,0.000007,0
1770726082.067154192,1.1.2.1,1.1.10.10,66,0.000139,0.000038,0.000038,0
1770726082.461423085,1.1.1.1,1.1.10.10,66,0.000397,0.000258,0.000258,0
1770726082.461990373,1.1.10.10,1.1.1.1,66,0.000021,0.000375,-0.000375,0
1770726082.519422710,1.1.1.1,1.1.10.10,66,0.041117,0.041096,0.041096,0
1770726082.663478098,1.1.10.10,1.1.1.1,66,0.041554,0.000437,0.000437,0
1770726082.676583788,1.1.1.1,1.1.10.10,66,0.000120,0.041434,-0.041434,0
1770726082.996590108,1.1.2.1,1.1.10.10,66,0.000137,0.000017,0.000017,0
1770726082.997036168,1.1.10.10,1.1.2.1,66,0.000066,0.000071,-0.000071,0
1770726083.023265624,1.1.2.1,1.1.10.10,153,0.009670,0.009604,0.009604,0
1770726083.064373785,1.1.10.10,1.1.2.1,66,0.041108,0.031439,0.031439,0
1770726083.128444475,1.1.2.1,1.1.10.10,66,0.042192,0.001083,0.001083,0
1770726083.622126193,1.1.10.10,1.1.1.1,66,0.000097,0.042095,-0.042095,0
1770726083.673575272,1.1.1.1,1.1.10.10,66,0.000082,0.000014,-0.000014,0
1770726084.023663152,1.1.10.10,1.1.2.1,66,0.000055,0.000027,-0.000027,0
1770726084.091904222,1.1.2.1,1.1.10.10,66,0.000101,0.000046,0.000046,0
1770726084.622291598,1.1.10.10,1.1.1.1,66,0.000128,0.000027,0.000027,0
1770726084.684391648,1.1.1.1,1.1.10.10,66,0.000281,0.000152,0.000152,0
1770726085.025342146,1.1.10.10,1.1.2.1,66,0.000094,0.000187,-0.000187,0
1770726085.085249375,1.1.2.1,1.1.10.10,66,0.000223,0.000129,0.000129,0
1770726085.622229288,1.1.10.10,1.1.1.1,66,0.000079,0.000144,-0.000144,0
1770726085.679112447,1.1.1.1,1.1.10.10,66,0.000083,0.000003,0.000003,0
1770726086.025072054,1.1.10.10,1.1.2.1,66,0.000037,0.000045,-0.000045,0
1770726086.091995268,1.1.2.1,1.1.10.10,66,0.000076,0.000038,0.000038,0
1770726086.462801107,1.1.1.1,1.1.10.10,66,0.000084,0.000008,0.000008,0
1770726086.462994912,1.1.10.10,1.1.1.1,66,0.000032,0.000052,-0.000052,0
1770726086.515480434,1.1.1.1,1.1.10.10,66,0.040975,0.040943,0.040943,0
1770726086.664212452,1.1.10.10,1.1.1.1,66,0.041771,0.000796,0.000796,0
1770726086.670603501,1.1.1.1,1.1.10.10,66,0.000120,0.041650,-0.041650,0
1770726086.997293650,1.1.2.1,1.1.10.10,66,0.000149,0.000029,0.000029,0
1770726086.997617431,1.1.10.10,1.1.2.1,66,0.000068,0.000081,-0.000081,0
1770726087.025249670,1.1.2.1,1.1.10.10,153,0.014645,0.014577,0.014577,0
1770726087.067214551,1.1.10.10,1.1.2.1,66,0.041965,0.027320,0.027320,0
1770726087.112331249,1.1.2.1,1.1.10.10,66,0.040582,0.001383,-0.001383,0
1770726087.623403868,1.1.10.10,1.1.1.1,66,0.000101,0.040481,-0.040481,0
1770726087.677502947,1.1.1.1,1.1.10.10,66,0.000079,0.000022,-0.000022,0
1770726088.025584036,1.1.10.10,1.1.2.1,66,0.000083,0.000004,0.000004,0
1770726088.077500762,1.1.2.1,1.1.10.10,66,0.000047,0.000035,-0.000035,0
1770726088.624269059,1.1.10.10,1.1.1.1,66,0.000119,0.000072,0.000072,0
1770726088.671623215,1.1.1.1,1.1.10.10,66,0.000065,0.000055,-0.000055,0
1770726089.025287072,1.1.10.10,1.1.2.1,66,0.000043,0.000022,-0.000022,0
1770726089.079881400,1.1.2.1,1.1.10.10,66,0.000110,0.000067,0.000067,0
1770726089.624522959,1.1.10.10,1.1.1.1,66,0.000074,0.000036,-0.000036,0
1770726089.674286500,1.1.1.1,1.1.10.10,66,0.000081,0.000007,0.000007,0
1770726090.025937192,1.1.10.10,1.1.2.1,66,0.000259,0.000178,0.000178,0
1770726090.093479847,1.1.2.1,1.1.10.10,66,0.000112,0.000147,-0.000147,0
1770726090.624736191,1.1.10.10,1.1.1.1,66,0.000098,0.000014,-0.000014,0
1770726090.681112036,1.1.1.1,1.1.10.10,66,0.000070,0.000028,-0.000028,0
1770726091.026649789,1.1.10.10,1.1.2.1,66,0.000091,0.000021,0.000021,0
1770726091.077350508,1.1.2.1,1.1.10.10,66,0.000090,0.000001,-0.000001,0
1770726091.625697255,1.1.10.10,1.1.1.1,66,0.000084,0.000006,-0.000006,0
1770726091.686316094,1.1.1.1,1.1.10.10,66,0.000153,0.000069,0.000069,0
1770726092.027076014,1.1.10.10,1.1.2.1,66,0.000079,0.000074,-0.000074,0
1770726092.083917605,1.1.2.1,1.1.10.10,66,0.000064,0.000015,-0.000015,0
1770726092.625312411,1.1.10.10,1.1.1.1,66,0.000052,0.000013,-0.000013,0
1770726092.696854514,1.1.1.1,1.1.10.10,66,0.000200,0.000148,0.000148,0
1770726093.027793552,1.1.10.10,1.1.2.1,66,0.000068,0.000132,-0.000132,0
1770726093.086028214,1.1.2.1,1.1.10.10,66,0.000076,0.000008,0.000008,0
1770726093.625977613,1.1.10.10,1.1.1.1,66,0.000101,0.000025,0.000025,0
1770726093.685239954,1.1.1.1,1.1.10.10,66,0.000106,0.000005,0.000005,0
1770726094.028195146,1.1.10.10,1.1.2.1,66,0.000071,0.000035,-0.000035,0
1770726094.076803738,1.1.2.1,1.1.10.10,66,0.000049,0.000022,-0.000022,0
1770726094.625680646,1.1.10.10,1.1.1.1,66,0.000053,0.000004,0.000004,0
1770726094.675560420,1.1.1.1,1.1.10.10,66,0.000045,0.000008,-0.000008,0
1770726095.027523215,1.1.10.10,1.1.2.1,66,0.000040,0.000005,-0.000005,0
1770726095.078485479,1.1.2.1,1.1.10.10,66,0.000074,0.000034,0.000034,0
1770726095.626685731,1.1.10.10,1.1.1.1,66,0.000066,0.000008,-0.000008,0
1770726095.672759307,1.1.1.1,1.1.10.10,66,0.000096,0.000030,0.000030,0
1770726096.028821755,1.1.10.10,1.1.2.1,66,0.000043,0.000053,-0.000053,0
1770726096.082776547,1.1.2.1,1.1.10.10,66,0.000065,0.000023,0.000023,0
1770726096.626850269,1.1.10.10,1.1.1.1,66,0.000101,0.000036,0.000036,0
1770726096.685418269,1.1.1.1,1.1.10.10,66,0.000048,0.000053,-0.000053,0
1770726097.029439924,1.1.10.10,1.1.2.1,66,0.000039,0.000009,-0.000009,0
1770726097.081059934,1.1.2.1,1.1.10.10,66,0.000195,0.000156,0.000156,0
1770726097.628641683,1.1.10.10,1.1.1.1,66,0.000055,0.000141,-0.000141,0
1770726097.690607911,1.1.1.1,1.1.10.10,66,0.000048,0.000007,-0.000007,0
1770726098.029760540,1.1.10.10,1.1.2.1,66,0.000068,0.000020,0.000020,0
1770726098.075975458,1.1.2.1,1.1.10.10,66,0.000098,0.000031,0.000031,0
1770726098.628357231,1.1.10.10,1.1.1.1,66,0.000155,0.000056,0.000056,0
1770726098.682321253,1.1.1.1,1.1.10.10,66,0.000125,0.000030,-0.000030,0
1770726099.029878297,1.1.10.10,1.1.2.1,66,0.000075,0.000050,-0.000050,0
1770726099.078506752,1.1.2.1,1.1.10.10,66,0.000137,0.000062,0.000062,0
1770726099.629477292,1.1.10.10,1.1.1.1,66,0.000048,0.000090,-0.000090,0
1770726099.681327650,1.1.1.1,1.1.10.10,66,0.000063,0.000015,0.000015,0
1770726100.030451798,1.1.10.10,1.1.2.1,66,0.000065,0.000002,0.000002,0
1770726100.088930616,1.1.2.1,1.1.10.10,66,0.000084,0.000020,0.000020,0
1770726100.629069583,1.1.10.10,1.1.1.1,66,0.000046,0.000038,-0.000038,0
1770726100.697384803,1.1.1.1,1.1.10.10,66,0.000235,0.000189,0.000189,0
1770726101.030361421,1.1.10.10,1.1.2.1,66,0.000049,0.000186,-0.000186,0
1770726101.078344630,1.1.2.1,1.1.10.10,66,0.000136,0.000087,0.000087,0
1770726101.630755883,1.1.10.10,1.1.1.1,66,0.000044,0.000092,-0.000092,0
1770726101.683085583,1.1.1.1,1.1.10.10,66,0.000128,0.000084,0.000084,0
1770726102.031422275,1.1.10.10,1.1.2.1,66,0.000060,0.000067,-0.000067,0
1770726102.076888916,1.1.2.1,1.1.10.10,66,0.000053,0.000007,-0.000007,0
1770726102.631212000,1.1.10.10,1.1.1.1,66,0.000061,0.000008,0.000008,0
1770726102.684323247,1.1.1.1,1.1.10.10,66,0.000085,0.000024,0.000024,0
1770726103.030923292,1.1.10.10,1.1.2.1,66,0.000094,0.000008,0.000008,0
1770726103.094749816,1.1.2.1,1.1.10.10,66,0.000139,0.000045,0.000045,0
1770726103.630364657,1.1.10.10,1.1.1.1,66,0.000054,0.000085,-0.000085,0
1770726103.690083384,1.1.1.1,1.1.10.10,66,0.000064,0.000010,0.000010,0
1770726104.031303825,1.1.10.10,1.1.2.1,66,0.000094,0.000030,0.000030,0
1770726104.090233602,1.1.2.1,1.1.10.10,66,0.000076,0.000018,-0.000018,0
1770726104.630843288,1.1.10.10,1.1.1.1,66,0.000050,0.000026,-0.000026,0
1770726104.683791135,1.1.1.1,1.1.10.10,66,0.000229,0.000179,0.000179,0
1770726105.031851055,1.1.10.10,1.1.2.1,66,0.000049,0.000181,-0.000181,0
1770726105.090244617,1.1.2.1,1.1.10.10,66,0.000051,0.000003,0.000003,0
1770726105.630947987,1.1.10.10,1.1.1.1,66,0.000035,0.000016,-0.000016,0
1770726105.681833004,1.1.1.1,1.1.10.10,66,0.000104,0.000069,0.000069,0
1770726106.032308657,1.1.10.10,1.1.2.1,66,0.000047,0.000058,-0.000058,0
