timestamp,src_ip,dst_ip,frame_len,latency,jitter,ipdv,packet_loss
1770740748.853183482,1.1.10.10,1.1.1.1,66,0.000041,0.000020,-0.000020,0
1770740748.875499307,1.1.1.1,1.1.10.10,66,0.000052,0.000011,0.000011,0
1770740749.356090102,1.1.10.10,1.1.2.1,66,0.000090,0.000038,0.000038,0
1770740749.415914912,1.1.2.1,1.1.10.10,66,0.000072,0.000018,-0.000018,0
1770740749.894572464,1.1.10.10,1.1.1.1,66,0.041892,0.041820,0.041820,0
1770740749.896735307,1.1.1.1,1.1.10.10,66,0.000041,0.041852,-0.041852,0
1770740750.356399527,1.1.10.10,1.1.2.1,66,0.000042,0.000001,0.000001,0
1770740750.470638674,1.1.2.1,1.1.10.10,66,0.000079,0.000037,0.000037,0
1770740750.852907999,1.1.10.10,1.1.1.1,66,0.000053,0.000026,-0.000026,0
1770740750.902607534,1.1.1.1,1.1.10.10,66,0.000175,0.000122,0.000122,0
1770740751.357168163,1.1.10.10,1.1.2.1,66,0.000043,0.000132,-0.000132,0
1770740751.405604581,1.1.2.1,1.1.10.10,66,0.000046,0.000003,0.000003,0
1770740751.852805662,1.1.10.10,1.1.1.1,66,0.000041,0.000005,-0.000005,0
1770740751.896003055,1.1.1.1,1.1.10.10,66,0.000047,0.000006,0.000006,0
1770740752.356877984,1.1.10.10,1.1.2.1,66,0.000034,0.000013,-0.000013,0
1770740752.398419196,1.1.2.1,1.1.10.10,66,0.000051,0.000018,0.000018,0
1770740752.855175011,1.1.10.10,1.1.1.1,66,0.000064,0.000013,0.000013,0
1770740752.903240260,1.1.1.1,1.1.10.10,66,0.000057,0.000007,-0.000007,0
1770740753.356392994,1.1.10.10,1.1.2.1,66,0.000100,0.000043,0.000043,0
1770740753.406225186,1.1.2.1,1.1.10.10,66,0.000184,0.000083,0.000083,0
1770740753.855822495,1.1.10.10,1.1.1.1,66,0.000121,0.000062,-0.000062,0
1770740753.895586540,1.1.1.1,1.1.10.10,66,0.000052,0.000069,-0.000069,0
1770740754.357560368,1.1.10.10,1.1.2.1,66,0.000032,0.000020,-0.000020,0
1770740754.399916567,1.1.2.1,1.1.10.10,66,0.000075,0.000043,0.000043,0
1770740754.856445547,1.1.10.10,1.1.1.1,66,0.000088,0.000012,0.000012,0
1770740754.903404550,1.1.1.1,1.1.10.10,66,0.000065,0.000023,-0.000023,0
1770740755.357288714,1.1.10.10,1.1.2.1,66,0.000072,0.000007,0.000007,0
1770740755.395279174,1.1.2.1,1.1.10.10,66,0.000060,0.000013,-0.000013,0
1770740755.856092020,1.1.10.10,1.1.1.1,66,0.000041,0.000019,-0.000019,0
1770740755.894335746,1.1.1.1,1.1.10.10,66,0.000067,0.000026,0.000026,0
1770740756.398016898,1.1.10.10,1.1.2.1,72,0.041039,0.040972,0.040972,0
1770740756.398074138,1.1.2.1,1.1.10.10,66,0.000057,0.040982,-0.040982,0
1770740756.897524669,1.1.10.10,1.1.1.1,66,0.040986,0.040929,0.040929,0
1770740756.908850824,1.1.1.1,1.1.10.10,66,0.000046,0.040940,-0.040940,0
1770740757.398580733,1.1.10.10,1.1.2.1,66,0.040670,0.040625,0.040625,0
1770740757.408884937,1.1.2.1,1.1.10.10,66,0.000052,0.040618,-0.040618,0
1770740757.857079976,1.1.10.10,1.1.1.1,66,0.000097,0.000044,0.000044,0
1770740757.899750054,1.1.1.1,1.1.10.10,66,0.000048,0.000049,-0.000049,0
1770740758.358214142,1.1.10.10,1.1.2.1,66,0.000205,0.000157,0.000157,0
1770740758.392659118,1.1.2.1,1.1.10.10,66,0.000045,0.000160,-0.000160,0
1770740758.856987360,1.1.10.10,1.1.1.1,66,0.000120,0.000075,0.000075,0
1770740758.914198695,1.1.1.1,1.1.10.10,66,0.000045,0.000075,-0.000075,0
1770740759.392193784,1.1.10.10,1.1.2.1,72,0.033665,0.033620,0.033620,0
1770740759.392244488,1.1.2.1,1.1.10.10,66,0.000051,0.033614,-0.033614,0
1770740759.857064697,1.1.10.10,1.1.1.1,66,0.000053,0.000003,0.000003,0
1770740759.891530292,1.1.1.1,1.1.10.10,66,0.000060,0.000007,0.000007,0
1770740760.398559236,1.1.10.10,1.1.2.1,66,0.040725,0.040664,0.040664,0
1770740760.403381196,1.1.2.1,1.1.10.10,66,0.000068,0.040657,-0.040657,0
1770740760.897632831,1.1.10.10,1.1.1.1,66,0.040241,0.040173,0.040173,0
1770740760.907542704,1.1.1.1,1.1.10.10,66,0.000077,0.040164,-0.040164,0
1770740761.359911096,1.1.10.10,1.1.2.1,66,0.000045,0.000031,-0.000031,0
1770740761.412625938,1.1.2.1,1.1.10.10,66,0.000050,0.000005,0.000005,0
1770740761.858001134,1.1.10.10,1.1.1.1,66,0.000042,0.000008,-0.000008,0
1770740761.895526401,1.1.1.1,1.1.10.10,66,0.000087,0.000044,0.000044,0
1770740762.359389903,1.1.10.10,1.1.2.1,66,0.000083,0.000003,-0.000003,0
1770740762.397370719,1.1.2.1,1.1.10.10,66,0.000045,0.000038,-0.000038,0
1770740762.869167543,1.1.10.10,1.1.1.1,81,0.010751,0.010706,0.010706,0
1770740762.869391048,1.1.1.1,1.1.10.10,66,0.000224,0.010527,-0.010527,0
1770740762.911526007,1.1.10.10,1.1.1.1,66,0.041823,0.041600,0.041600,0
1770740762.958531055,1.1.1.1,1.1.10.10,66,0.041404,0.000419,-0.000419,0
1770740763.400603973,1.1.10.10,1.1.2.1,66,0.040380,0.001024,-0.001024,0
1770740763.429645007,1.1.2.1,1.1.10.10,66,0.000052,0.040328,-0.040328,0
1770740763.858260963,1.1.10.10,1.1.1.1,66,0.000097,0.000045,0.000045,0
1770740763.902018595,1.1.1.1,1.1.10.10,66,0.000053,0.000044,-0.000044,0
1770740764.360007265,1.1.10.10,1.1.2.1,66,0.000041,0.000012,-0.000012,0
1770740764.398942665,1.1.2.1,1.1.10.10,66,0.000072,0.000031,0.000031,0
1770740764.859040013,1.1.10.10,1.1.1.1,66,0.000064,0.000008,-0.000008,0
1770740764.910224251,1.1.1.1,1.1.10.10,66,0.000073,0.000009,0.000009,0
1770740765.401525280,1.1.10.10,1.1.2.1,66,0.041245,0.041172,0.041172,0
1770740765.404893581,1.1.2.1,1.1.10.10,66,0.000043,0.041202,-0.041202,0
1770740765.859745265,1.1.10.10,1.1.1.1,66,0.000039,0.000004,-0.000004,0
1770740765.897226523,1.1.1.1,1.1.10.10,66,0.000044,0.000005,0.000005,0
1770740766.360978209,1.1.10.10,1.1.2.1,66,0.000039,0.000004,-0.000004,0
1770740766.398333875,1.1.2.1,1.1.10.10,66,0.000042,0.000003,0.000003,0
1770740766.890217277,1.1.10.10,1.1.1.1,72,0.030135,0.030093,0.030093,0
1770740766.890261543,1.1.1.1,1.1.10.10,66,0.000044,0.030091,-0.030091,0
1770740767.401546979,1.1.10.10,1.1.2.1,66,0.040842,0.040797,0.040797,0
1770740767.402807170,1.1.2.1,1.1.10.10,66,0.000033,0.040809,-0.040809,0
1770740767.900573954,1.1.10.10,1.1.1.1,66,0.040715,0.040682,0.040682,0
1770740767.905963156,1.1.1.1,1.1.10.10,66,0.000070,0.040645,-0.040645,0
1770740768.362203621,1.1.10.10,1.1.2.1,66,0.000083,0.000014,0.000014,0
1770740768.399575409,1.1.2.1,1.1.10.10,66,0.000044,0.000039,-0.000039,0
1770740768.860334386,1.1.10.10,1.1.1.1,66,0.000068,0.000023,0.000023,0
1770740768.906247446,1.1.1.1,1.1.10.10,66,0.000041,0.000026,-0.000026,0
1770740769.403555060,1.1.10.10,1.1.2.1,66,0.040988,0.040947,0.040947,0
1770740769.404883098,1.1.2.1,1.1.10.10,66,0.000031,0.040958,-0.040958,0
1770740769.860415071,1.1.10.10,1.1.1.1,66,0.000091,0.000061,0.000061,0
1770740769.898513927,1.1.1.1,1.1.10.10,66,0.000068,0.000023,-0.000023,0
1770740770.325796313,1.1.2.1,1.1.10.10,66,0.000103,0.000035,0.000035,0
1770740770.326666035,1.1.10.10,1.1.2.1,66,0.000051,0.000051,-0.000051,0
1770740770.363017345,1.1.2.1,1.1.10.10,153,0.024979,0.024927,0.024927,0
1770740770.386195994,1.1.10.10,1.1.2.1,72,0.023179,0.001800,-0.001800,0
1770740770.426571956,1.1.2.1,1.1.10.10,66,0.040376,0.017197,0.017197,0
1770740770.902537891,1.1.10.10,1.1.1.1,66,0.041399,0.001023,0.001023,0
1770740770.903022743,1.1.1.1,1.1.10.10,66,0.000030,0.041368,-0.041368,0
1770740771.398849745,1.1.10.10,1.1.2.1,72,0.036322,0.036292,0.036292,0
1770740771.398897094,1.1.2.1,1.1.10.10,66,0.000047,0.036275,-0.036275,0
1770740771.860623524,1.1.10.10,1.1.1.1,66,0.000047,0.000001,-0.000001,0
1770740771.902654355,1.1.1.1,1.1.10.10,66,0.000052,0.000005,0.000005,0
1770740772.404521984,1.1.10.10,1.1.2.1,66,0.040545,0.040493,0.040493,0
1770740772.406263457,1.1.2.1,1.1.10.10,66,0.000045,0.040500,-0.040500,0
1770740772.861729339,1.1.10.10,1.1.1.1,66,0.000076,0.000031,0.000031,0
1770740772.907769506,1.1.1.1,1.1.10.10,66,0.000046,0.000030,-0.000030,0
1770740773.364986359,1.1.10.10,1.1.2.1,66,0.000070,0.000024,0.000024,0
1770740773.404977349,1.1.2.1,1.1.10.10,66,0.000050,0.000020,-0.000020,0
1770740773.862069467,1.1.10.10,1.1.1.1,66,0.000091,0.000041,0.000041,0
1770740773.902174957,1.1.1.1,1.1.10.10,66,0.000045,0.000046,-0.000046,0
1770740774.365550804,1.1.10.10,1.1.2.1,66,0.000128,0.000082,0.000082,0
1770740774.400596205,1.1.2.1,1.1.10.10,66,0.000063,0.000064,-0.000064,0
1770740774.861867102,1.1.10.10,1.1.1.1,66,0.000043,0.000020,-0.000020,0
1770740774.904736089,1.1.1.1,1.1.10.10,66,0.000187,0.000144,0.000144,0
1770740775.401662702,1.1.10.10,1.1.2.1,72,0.036401,0.036213,0.036213,0
1770740775.401711790,1.1.2.1,1.1.10.10,66,0.000049,0.036352,-0.036352,0
1770740775.862226640,1.1.10.10,1.1.1.1,66,0.000044,0.000005,-0.000005,0
1770740775.901885056,1.1.1.1,1.1.10.10,66,0.000050,0.000006,0.000006,0
1770740776.398459138,1.1.10.10,1.1.2.1,72,0.032767,0.032717,0.032717,0
1770740776.398526889,1.1.2.1,1.1.10.10,66,0.000068,0.032700,-0.032700,0
1770740776.862475024,1.1.10.10,1.1.1.1,66,0.000050,0.000017,-0.000017,0
1770740776.902644030,1.1.1.1,1.1.10.10,66,0.000057,0.000006,0.000006,0
1770740777.402401086,1.1.10.10,1.1.2.1,72,0.036580,0.036523,0.036523,0
1770740777.402450277,1.1.2.1,1.1.10.10,66,0.000049,0.036531,-0.036531,0
1770740777.862419563,1.1.10.10,1.1.1.1,66,0.000049,0.000000,-0.000000,0
1770740777.904456414,1.1.1.1,1.1.10.10,66,0.000048,0.000001,-0.000001,0
1770740778.403455175,1.1.10.10,1.1.2.1,72,0.037719,0.037671,0.037671,0
1770740778.403505398,1.1.2.1,1.1.10.10,66,0.000050,0.037668,-0.037668,0
1770740778.862807669,1.1.10.10,1.1.1.1,66,0.000034,0.000016,-0.000016,0
1770740778.898170988,1.1.1.1,1.1.10.10,66,0.000081,0.000046,0.000046,0
1770740779.382981108,1.1.10.10,1.1.2.1,72,0.017660,0.017579,0.017579,0
1770740779.383029575,1.1.2.1,1.1.10.10,66,0.000048,0.017612,-0.017612,0
1770740779.897181290,1.1.10.10,1.1.1.1,72,0.034747,0.034699,0.034699,0
1770740779.897227394,1.1.1.1,1.1.10.10,66,0.000046,0.034701,-0.034701,0
1770740780.404197512,1.1.10.10,1.1.2.1,72,0.038198,0.038152,0.038152,0
1770740780.404268298,1.1.2.1,1.1.10.10,66,0.000071,0.038127,-0.038127,0
1770740780.904516261,1.1.10.10,1.1.1.1,66,0.041432,0.041362,0.041362,0
1770740780.913197479,1.1.1.1,1.1.10.10,66,0.000048,0.041385,-0.041385,0
1770740781.406540076,1.1.10.10,1.1.2.1,66,0.040115,0.040067,0.040067,0
1770740781.408688301,1.1.2.1,1.1.10.10,66,0.000063,0.040051,-0.040051,0
1770740781.863818688,1.1.10.10,1.1.1.1,66,0.000095,0.000031,0.000031,0
1770740781.919241641,1.1.1.1,1.1.10.10,66,0.000045,0.000050,-0.000050,0
1770740782.366741958,1.1.10.10,1.1.2.1,66,0.000125,0.000080,0.000080,0
1770740782.409745097,1.1.2.1,1.1.10.10,66,0.000083,0.000041,-0.000041,0
1770740782.864181277,1.1.10.10,1.1.1.1,66,0.000070,0.000013,-0.000013,0
1770740782.919789023,1.1.1.1,1.1.10.10,66,0.000051,0.000019,-0.000019,0
1770740783.367423271,1.1.10.10,1.1.2.1,66,0.000069,0.000018,0.000018,0
1770740783.404107661,1.1.2.1,1.1.10.10,66,0.000043,0.000027,-0.000027,0
1770740783.864364695,1.1.10.10,1.1.1.1,66,0.000031,0.000012,-0.000012,0
1770740783.911857026,1.1.1.1,1.1.10.10,66,0.000063,0.000032,0.000032,0
1770740784.408534700,1.1.10.10,1.1.2.1,66,0.041405,0.041342,0.041342,0
1770740784.413302785,1.1.2.1,1.1.10.10,66,0.000043,0.041362,-0.041362,0
1770740784.864028970,1.1.10.10,1.1.1.1,66,0.000082,0.000039,0.000039,0
1770740784.907707384,1.1.1.1,1.1.10.10,66,0.000054,0.000027,-0.000027,0
1770740785.367773931,1.1.10.10,1.1.2.1,66,0.000085,0.000031,0.000031,0
1770740785.404258065,1.1.2.1,1.1.10.10,66,0.000083,0.000002,-0.000002,0
1770740785.863779417,1.1.10.10,1.1.1.1,66,0.000034,0.000048,-0.000048,0
1770740785.899260136,1.1.1.1,1.1.10.10,66,0.000044,0.000010,0.000010,0
1770740786.409520278,1.1.10.10,1.1.2.1,66,0.041821,0.041778,0.041778,0
1770740786.413500826,1.1.2.1,1.1.10.10,66,0.000040,0.041781,-0.041781,0
1770740786.904548847,1.1.10.10,1.1.1.1,66,0.040248,0.040208,0.040208,0
1770740786.912909441,1.1.1.1,1.1.10.10,66,0.000065,0.040183,-0.040183,0
1770740787.368324223,1.1.10.10,1.1.2.1,66,0.000082,0.000017,0.000017,0
1770740787.404778323,1.1.2.1,1.1.10.10,66,0.000058,0.000024,-0.000024,0
1770740787.864155796,1.1.10.10,1.1.1.1,66,0.000058,0.000000,0.000000,0
1770740787.900206081,1.1.1.1,1.1.10.10,66,0.000077,0.000018,0.000018,0
1770740788.408560509,1.1.10.10,1.1.2.1,66,0.040431,0.040354,0.040354,0
1770740788.412436584,1.1.2.1,1.1.10.10,66,0.000041,0.040390,-0.040390,0
1770740788.870130379,1.1.10.10,1.1.1.1,81,0.004823,0.004782,0.004782,0
1770740788.870202212,1.1.1.1,1.1.10.10,66,0.000072,0.004751,-0.004751,0
1770740788.912527510,1.1.10.10,1.1.1.1,66,0.041583,0.041511,0.041511,0
1770740788.958578332,1.1.1.1,1.1.10.10,66,0.041105,0.000477,-0.000477,0
1770740789.369065646,1.1.10.10,1.1.2.1,66,0.000062,0.041043,-0.041043,0
1770740789.409466642,1.1.2.1,1.1.10.10,66,0.000062,0.000000,-0.000000,0
1770740789.866208689,1.1.10.10,1.1.1.1,66,0.000043,0.000019,-0.000019,0
1770740789.925110250,1.1.1.1,1.1.10.10,66,0.000049,0.000006,0.000006,0
1770740790.369996498,1.1.10.10,1.1.2.1,66,0.000057,0.000008,0.000008,0
1770740790.413591845,1.1.2.1,1.1.10.10,66,0.000044,0.000013,-0.000013,0
1770740790.866718900,1.1.10.10,1.1.1.1,66,0.000062,0.000018,0.000018,0
1770740790.909434776,1.1.1.1,1.1.10.10,66,0.000047,0.000015,-0.000015,0
1770740791.369855227,1.1.10.10,1.1.2.1,66,0.000059,0.000012,0.000012,0
1770740791.409977782,1.1.2.1,1.1.10.10,66,0.000045,0.000014,-0.000014,0
1770740791.866287426,1.1.10.10,1.1.1.1,66,0.000087,0.000042,0.000042,0
1770740791.909989580,1.1.1.1,1.1.10.10,66,0.000047,0.000040,-0.000040,0
1770740792.369813215,1.1.10.10,1.1.2.1,66,0.000049,0.000002,0.000002,0
1770740792.402059479,1.1.2.1,1.1.10.10,66,0.000043,0.000005,-0.000005,0
1770740792.866336800,1.1.10.10,1.1.1.1,66,0.000039,0.000004,-0.000004,0
1770740792.901486832,1.1.1.1,1.1.10.10,66,0.000044,0.000005,0.000005,0
1770740793.410305189,1.1.10.10,1.1.2.1,72,0.039788,0.039744,0.039744,0
1770740793.410384619,1.1.2.1,1.1.10.10,66,0.000079,0.039709,-0.039709,0
1770740793.907409488,1.1.10.10,1.1.1.1,72,0.039869,0.039789,0.039789,0
1770740793.907453882,1.1.1.1,1.1.10.10,66,0.000044,0.039824,-0.039824,0
1770740794.411521130,1.1.10.10,1.1.2.1,66,0.040448,0.040404,0.040404,0
1770740794.414209181,1.1.2.1,1.1.10.10,66,0.000042,0.040406,-0.040406,0
1770740794.896444331,1.1.10.10,1.1.1.1,72,0.029310,0.029268,0.029268,0
1770740794.896520579,1.1.1.1,1.1.10.10,66,0.000076,0.029234,-0.029234,0
1770740795.370940797,1.1.10.10,1.1.2.1,66,0.000058,0.000018,-0.000018,0
1770740795.401581311,1.1.2.1,1.1.10.10,66,0.000044,0.000013,-0.000013,0
1770740795.907560227,1.1.10.10,1.1.1.1,66,0.040299,0.040254,0.040254,0
1770740795.908407537,1.1.1.1,1.1.10.10,66,0.000067,0.040232,-0.040232,0
1770740796.411574212,1.1.10.10,1.1.2.1,66,0.040240,0.040173,0.040173,0
1770740796.417454668,1.1.2.1,1.1.10.10,66,0.000051,0.040188,-0.040188,0
1770740796.868790754,1.1.10.10,1.1.1.1,66,0.000057,0.000006,0.000006,0
1770740796.917172924,1.1.1.1,1.1.10.10,66,0.000044,0.000013,-0.000013,0
1770740797.372034102,1.1.10.10,1.1.2.1,66,0.000047,0.000003,0.000003,0
1770740797.412513438,1.1.2.1,1.1.10.10,66,0.000059,0.000012,0.000012,0
1770740797.868111009,1.1.10.10,1.1.1.1,66,0.000036,0.000024,-0.000024,0
1770740797.916907650,1.1.1.1,1.1.10.10,66,0.000083,0.000048,0.000048,0
1770740798.326196253,1.1.2.1,1.1.10.10,66,0.000100,0.000017,0.000017,0
1770740798.326928726,1.1.10.10,1.1.2.1,66,0.000024,0.000076,-0.000076,0
1770740798.372695042,1.1.2.1,1.1.10.10,153,0.033284,0.033260,0.033260,0
1770740798.412879147,1.1.10.10,1.1.2.1,72,0.040184,0.006900,0.006900,0
1770740798.453562796,1.1.2.1,1.1.10.10,66,0.040684,0.000500,0.000500,0
1770740798.868272157,1.1.10.10,1.1.1.1,66,0.000033,0.040651,-0.040651,0
1770740798.910264769,1.1.1.1,1.1.10.10,66,0.000050,0.000017,0.000017,0
1770740799.414590415,1.1.10.10,1.1.2.1,66,0.041154,0.041105,0.041105,0
1770740799.417722298,1.1.2.1,1.1.10.10,66,0.000097,0.041057,-0.041057,0
1770740799.868418852,1.1.10.10,1.1.1.1,66,0.000039,0.000058,-0.000058,0
1770740799.927347248,1.1.1.1,1.1.10.10,66,0.000071,0.000031,0.000031,0
1770740800.372970414,1.1.10.10,1.1.2.1,66,0.000064,0.000007,-0.000007,0
1770740800.425476376,1.1.2.1,1.1.10.10,66,0.000071,0.000007,0.000007,0
1770740800.869883254,1.1.10.10,1.1.1.1,66,0.000093,0.000022,0.000022,0
1770740800.905469541,1.1.1.1,1.1.10.10,66,0.000055,0.000038,-0.000038,0
1770740801.373939982,1.1.10.10,1.1.2.1,66,0.000039,0.000016,-0.000016,0
1770740801.413171823,1.1.2.1,1.1.10.10,66,0.000056,0.000018,0.000018,0
1770740801.910195663,1.1.10.10,1.1.1.1,72,0.039539,0.039482,0.039482,0
1770740801.910258569,1.1.1.1,1.1.10.10,66,0.000063,0.039476,-0.039476,0
1770740802.414778789,1.1.10.10,1.1.2.1,72,0.039960,0.039897,0.039897,0
1770740802.414833231,1.1.2.1,1.1.10.10,66,0.000054,0.039906,-0.039906,0
1770740802.910616013,1.1.10.10,1.1.1.1,66,0.040541,0.040486,0.040486,0
1770740802.913271459,1.1.1.1,1.1.10.10,66,0.000058,0.040483,-0.040483,0
1770740803.415036464,1.1.10.10,1.1.2.1,72,0.039692,0.039634,0.039634,0
1770740803.415093257,1.1.2.1,1.1.10.10,66,0.000057,0.039635,-0.039635,0
1770740803.872080693,1.1.10.10,1.1.1.1,66,0.000041,0.000016,-0.000016,0
1770740803.904070113,1.1.1.1,1.1.10.10,66,0.000051,0.000010,0.000010,0
1770740804.413373167,1.1.10.10,1.1.2.1,72,0.038019,0.037968,0.037968,0
1770740804.413471302,1.1.2.1,1.1.10.10,66,0.000098,0.037921,-0.037921,0
1770740804.913628728,1.1.10.10,1.1.1.1,66,0.041613,0.041515,0.041515,0
1770740804.928926062,1.1.1.1,1.1.10.10,66,0.000054,0.041559,-0.041559,0
1770740805.417808554,1.1.10.10,1.1.2.1,66,0.041537,0.041483,0.041483,0
1770740805.430948507,1.1.2.1,1.1.10.10,66,0.000070,0.041467,-0.041467,0
1770740805.871994412,1.1.10.10,1.1.1.1,66,0.000021,0.000049,-0.000049,0
1770740805.907169868,1.1.1.1,1.1.10.10,66,0.000058,0.000038,0.000038,0
1770740806.375661334,1.1.10.10,1.1.2.1,66,0.000070,0.000011,0.000011,0
1770740806.417855309,1.1.2.1,1.1.10.10,66,0.000069,0.000000,-0.000000,0
1770740806.913627914,1.1.10.10,1.1.1.1,66,0.040997,0.040928,0.040928,0
1770740806.915934008,1.1.1.1,1.1.10.10,66,0.000040,0.040957,-0.040957,0
1770740807.375835904,1.1.10.10,1.1.2.1,66,0.000096,0.000056,0.000056,0
1770740807.417764567,1.1.2.1,1.1.10.10,66,0.000062,0.000034,-0.000034,0
1770740807.872260641,1.1.10.10,1.1.1.1,66,0.000070,0.000008,0.000008,0
1770740807.905219718,1.1.1.1,1.1.10.10,66,0.000044,0.000027,-0.000027,0
1770740808.376138471,1.1.10.10,1.1.2.1,66,0.000060,0.000017,0.000017,0
1770740808.417838864,1.1.2.1,1.1.10.10,66,0.000067,0.000006,0.000006,0
1770740808.913580831,1.1.10.10,1.1.1.1,66,0.040433,0.040366,0.040366,0
1770740808.915762916,1.1.1.1,1.1.10.10,66,0.000035,0.040398,-0.040398,0
1770740809.377750654,1.1.10.10,1.1.2.1,66,0.000079,0.000044,0.000044,0
1770740809.415126548,1.1.2.1,1.1.10.10,66,0.000047,0.000032,-0.000032,0
1770740809.872921019,1.1.10.10,1.1.1.1,66,0.000070,0.000023,0.000023,0
1770740809.904704857,1.1.1.1,1.1.10.10,66,0.000063,0.000007,-0.000007,0
1770740810.326540729,1.1.2.1,1.1.10.10,66,0.000092,0.000029,0.000029,0
1770740810.344482187,1.1.10.10,1.1.2.1,72,0.017765,0.017673,0.017673,0
1770740810.376879109,1.1.2.1,1.1.10.10,153,0.032397,0.014632,0.014632,0
1770740810.418541768,1.1.10.10,1.1.2.1,66,0.041663,0.009266,0.009266,0
1770740810.487587118,1.1.2.1,1.1.10.10,66,0.040644,0.001019,-0.001019,0
1770740810.898297515,1.1.10.10,1.1.1.1,72,0.024716,0.015928,-0.015928,0
1770740810.898341422,1.1.1.1,1.1.10.10,66,0.000044,0.024672,-0.024672,0
1770740811.377864278,1.1.10.10,1.1.2.1,66,0.000086,0.000042,0.000042,0
1770740811.418445349,1.1.2.1,1.1.10.10,66,0.000064,0.000022,-0.000022,0
1770740811.871715635,1.1.1.1,1.1.10.10,66,0.000096,0.000031,0.000031,0
1770740811.885745430,1.1.10.10,1.1.1.1,72,0.012189,0.012093,0.012093,0
1770740811.914555456,1.1.1.1,1.1.10.10,66,0.000079,0.012110,-0.012110,0
1770740812.377187340,1.1.10.10,1.1.2.1,66,0.000083,0.000004,0.000004,0
1770740812.440085184,1.1.2.1,1.1.10.10,66,0.000044,0.000039,-0.000039,0
1770740812.872241119,1.1.1.1,1.1.10.10,82,0.000292,0.000248,0.000248,0
1770740812.879070877,1.1.10.10,1.1.1.1,72,0.005558,0.005266,0.005266,0
1770740812.901192699,1.1.1.1,1.1.10.10,66,0.000076,0.005482,-0.005482,0
1770740813.377340839,1.1.10.10,1.1.2.1,66,0.000080,0.000004,0.000004,0
1770740813.424124632,1.1.2.1,1.1.10.10,66,0.000755,0.000676,0.000676,0
1770740813.915535246,1.1.10.10,1.1.1.1,66,0.040818,0.040063,0.040063,0
1770740813.956656976,1.1.1.1,1.1.10.10,66,0.040713,0.000106,-0.000106,0
1770740814.377998961,1.1.10.10,1.1.2.1,66,0.000130,0.040583,-0.040583,0
1770740814.412351950,1.1.2.1,1.1.10.10,66,0.000046,0.000084,-0.000084,0
1770740814.874076866,1.1.10.10,1.1.1.1,66,0.000040,0.000006,-0.000006,0
1770740814.912623035,1.1.1.1,1.1.10.10,66,0.000047,0.000007,0.000007,0
1770740815.418739161,1.1.10.10,1.1.2.1,66,0.040637,0.040591,0.040591,0
1770740815.441777657,1.1.2.1,1.1.10.10,66,0.000077,0.040560,-0.040560,0
1770740815.915560903,1.1.10.10,1.1.1.1,66,0.041095,0.041018,0.041018,0
1770740815.916499356,1.1.1.1,1.1.10.10,66,0.000041,0.041053,-0.041053,0
1770740816.378530018,1.1.10.10,1.1.2.1,66,0.000100,0.000059,0.000059,0
1770740816.417528428,1.1.2.1,1.1.10.10,66,0.000081,0.000019,-0.000019,0
1770740816.875112897,1.1.10.10,1.1.1.1,66,0.000046,0.000035,-0.000035,0
1770740816.913234665,1.1.1.1,1.1.10.10,66,0.000072,0.000026,0.000026,0
1770740817.418399665,1.1.10.10,1.1.2.1,72,0.039252,0.039179,0.039179,0
1770740817.418444106,1.1.2.1,1.1.10.10,66,0.000044,0.039207,-0.039207,0
1770740817.916015300,1.1.10.10,1.1.1.1,72,0.041016,0.040971,0.040971,0
1770740817.916061519,1.1.1.1,1.1.10.10,66,0.000046,0.040969,-0.040969,0
1770740818.417194025,1.1.10.10,1.1.2.1,72,0.037648,0.037601,0.037601,0
1770740818.417270840,1.1.2.1,1.1.10.10,66,0.000077,0.037571,-0.037571,0
1770740818.909198947,1.1.10.10,1.1.1.1,72,0.033743,0.033666,0.033666,0
1770740818.909249201,1.1.1.1,1.1.10.10,66,0.000050,0.033693,-0.033693,0
1770740819.326941482,1.1.2.1,1.1.10.10,66,0.000120,0.000070,0.000070,0
1770740819.342939713,1.1.10.10,1.1.2.1,72,0.015837,0.015716,0.015716,0
1770740819.379436265,1.1.2.1,1.1.10.10,153,0.036497,0.020660,0.020660,0
1770740819.419680501,1.1.10.10,1.1.2.1,66,0.040244,0.003748,0.003748,0
1770740819.466625467,1.1.2.1,1.1.10.10,66,0.040829,0.000585,0.000585,0
1770740819.915918608,1.1.10.10,1.1.1.1,66,0.040726,0.000103,-0.000103,0
1770740819.917978148,1.1.1.1,1.1.10.10,66,0.000036,0.040689,-0.040689,0
1770740820.380866698,1.1.10.10,1.1.2.1,66,0.000037,0.000001,0.000001,0
1770740820.421452820,1.1.2.1,1.1.10.10,66,0.000044,0.000007,0.000007,0
1770740820.876032608,1.1.10.10,1.1.1.1,66,0.000091,0.000047,0.000047,0
1770740820.929938651,1.1.1.1,1.1.10.10,66,0.000074,0.000016,-0.000016,0
1770740821.380357734,1.1.10.10,1.1.2.1,66,0.000041,0.000033,-0.000033,0
1770740821.418515306,1.1.2.1,1.1.10.10,66,0.000081,0.000040,0.000040,0
1770740821.876009645,1.1.10.10,1.1.1.1,66,0.000053,0.000028,-0.000028,0
1770740821.934689894,1.1.1.1,1.1.10.10,66,0.000060,0.000007,0.000007,0
1770740822.421624357,1.1.10.10,1.1.2.1,66,0.040389,0.040330,0.040330,0
