timestamp,src_ip,dst_ip,frame_len,latency,jitter,ipdv,packet_loss
1770721636.634415155,1.1.10.10,1.1.2.1,66,0.041067,0.040979,0.040979,0
1770721636.636711908,1.1.2.1,1.1.10.10,66,0.000050,0.041017,-0.041017,0
1770721637.159390830,1.1.10.10,1.1.1.1,66,0.041800,0.041750,0.041750,0
1770721637.162490023,1.1.1.1,1.1.10.10,66,0.000042,0.041758,-0.041758,0
1770721637.594083005,1.1.10.10,1.1.2.1,66,0.000087,0.000046,0.000046,0
1770721637.636918098,1.1.2.1,1.1.10.10,66,0.000046,0.000041,-0.000041,0
1770721638.117514307,1.1.10.10,1.1.1.1,66,0.000036,0.000011,-0.000011,0
1770721638.159574746,1.1.1.1,1.1.10.10,66,0.000043,0.000007,0.000007,0
1770721638.595583378,1.1.10.10,1.1.2.1,66,0.000039,0.000004,-0.000004,0
1770721638.633177674,1.1.2.1,1.1.10.10,66,0.000044,0.000005,0.000005,0
1770721639.085230175,1.1.1.1,1.1.10.10,66,0.000055,0.000011,0.000011,0
1770721639.085455635,1.1.10.10,1.1.1.1,66,0.000016,0.000039,-0.000039,0
1770721639.117375719,1.1.1.1,1.1.10.10,153,0.026217,0.026201,0.026201,0
1770721639.144528310,1.1.10.10,1.1.1.1,72,0.027153,0.000936,0.000936,0
1770721639.185433975,1.1.1.1,1.1.10.10,66,0.040906,0.013753,0.013753,0
1770721639.578812633,1.1.2.1,1.1.10.10,66,0.000105,0.040800,-0.040800,0
1770721639.595123673,1.1.10.10,1.1.2.1,72,0.014877,0.014772,0.014772,0
1770721639.595568778,1.1.2.1,1.1.10.10,153,0.000445,0.014432,-0.014432,0
1770721639.630973464,1.1.10.10,1.1.2.1,72,0.035405,0.034960,0.034960,0
1770721639.671493855,1.1.2.1,1.1.10.10,66,0.040520,0.005116,0.005116,0
1770721640.158396010,1.1.10.10,1.1.1.1,66,0.040631,0.000110,0.000110,0
1770721640.161325221,1.1.1.1,1.1.10.10,66,0.000034,0.040597,-0.040597,0
1770721640.636412476,1.1.10.10,1.1.2.1,66,0.041477,0.041443,0.041443,0
1770721640.642919628,1.1.2.1,1.1.10.10,66,0.000045,0.041432,-0.041432,0
1770721641.117038833,1.1.10.10,1.1.1.1,66,0.000018,0.000027,-0.000027,0
1770721641.147299049,1.1.1.1,1.1.10.10,66,0.000119,0.000101,0.000101,0
1770721641.595723474,1.1.10.10,1.1.2.1,66,0.000055,0.000064,-0.000064,0
1770721641.623891467,1.1.2.1,1.1.10.10,66,0.000058,0.000003,0.000003,0
1770721642.158406383,1.1.10.10,1.1.1.1,66,0.040231,0.040173,0.040173,0
1770721642.159111905,1.1.1.1,1.1.10.10,66,0.000048,0.040182,-0.040182,0
1770721642.636492738,1.1.10.10,1.1.2.1,66,0.040224,0.040175,0.040175,0
1770721642.640528425,1.1.2.1,1.1.10.10,66,0.000055,0.040169,-0.040169,0
1770721643.119562804,1.1.10.10,1.1.1.1,66,0.000048,0.000007,-0.000007,0
1770721643.163955359,1.1.1.1,1.1.10.10,66,0.000044,0.000004,-0.000004,0
1770721643.596730377,1.1.10.10,1.1.2.1,66,0.000053,0.000009,0.000009,0
1770721643.633051111,1.1.2.1,1.1.10.10,66,0.000044,0.000009,-0.000009,0
1770721644.120094938,1.1.10.10,1.1.1.1,66,0.000141,0.000097,0.000097,0
1770721644.162882322,1.1.1.1,1.1.10.10,66,0.000041,0.000101,-0.000101,0
1770721644.637528443,1.1.10.10,1.1.2.1,66,0.040920,0.040879,0.040879,0
1770721644.688409257,1.1.2.1,1.1.10.10,66,0.000178,0.040742,-0.040742,0
1770721645.119071195,1.1.10.10,1.1.1.1,66,0.000040,0.000137,-0.000137,0
1770721645.161065281,1.1.1.1,1.1.10.10,66,0.000089,0.000049,0.000049,0
1770721645.597247172,1.1.10.10,1.1.2.1,66,0.000072,0.000017,-0.000017,0
1770721645.663452764,1.1.2.1,1.1.10.10,66,0.000079,0.000007,0.000007,0
1770721646.119801028,1.1.10.10,1.1.1.1,66,0.000080,0.000001,0.000001,0
1770721646.177008978,1.1.1.1,1.1.10.10,66,0.000142,0.000062,0.000062,0
1770721646.597949194,1.1.10.10,1.1.2.1,66,0.000082,0.000059,-0.000059,0
1770721646.642650716,1.1.2.1,1.1.10.10,66,0.000078,0.000004,-0.000004,0
1770721647.119610272,1.1.10.10,1.1.1.1,66,0.000057,0.000021,-0.000021,0
1770721647.161737302,1.1.1.1,1.1.10.10,66,0.000060,0.000003,0.000003,0
1770721647.597747765,1.1.10.10,1.1.2.1,66,0.000060,0.000001,0.000001,0
1770721647.634493346,1.1.2.1,1.1.10.10,66,0.000050,0.000010,-0.000010,0
1770721648.119922730,1.1.10.10,1.1.1.1,66,0.000034,0.000016,-0.000016,0
1770721648.167478297,1.1.1.1,1.1.10.10,66,0.000106,0.000072,0.000072,0
1770721648.639760312,1.1.10.10,1.1.2.1,66,0.040757,0.040651,0.040651,0
1770721648.660208731,1.1.2.1,1.1.10.10,66,0.000213,0.040544,-0.040544,0
1770721649.121714063,1.1.10.10,1.1.1.1,66,0.000072,0.000141,-0.000141,0
1770721649.165420005,1.1.1.1,1.1.10.10,66,0.000078,0.000005,0.000005,0
1770721649.598525059,1.1.10.10,1.1.2.1,66,0.000032,0.000046,-0.000046,0
1770721649.638246229,1.1.2.1,1.1.10.10,66,0.000051,0.000019,0.000019,0
1770721650.121848913,1.1.10.10,1.1.1.1,66,0.000040,0.000011,-0.000011,0
1770721650.156219382,1.1.1.1,1.1.10.10,66,0.000042,0.000001,0.000001,0
1770721650.636631855,1.1.10.10,1.1.2.1,72,0.037447,0.037405,0.037405,0
1770721650.636714051,1.1.2.1,1.1.10.10,66,0.000082,0.037365,-0.037365,0
1770721651.161759807,1.1.10.10,1.1.1.1,72,0.040005,0.039923,0.039923,0
1770721651.161803553,1.1.1.1,1.1.10.10,66,0.000044,0.039961,-0.039961,0
1770721651.640385506,1.1.10.10,1.1.2.1,66,0.041238,0.041195,0.041195,0
1770721651.642153946,1.1.2.1,1.1.10.10,66,0.000055,0.041183,-0.041183,0
1770721652.162405725,1.1.10.10,1.1.1.1,66,0.040184,0.040129,0.040129,0
1770721652.168721199,1.1.1.1,1.1.10.10,66,0.000042,0.040142,-0.040142,0
1770721652.601483197,1.1.10.10,1.1.2.1,66,0.000082,0.000039,0.000039,0
1770721652.653060301,1.1.2.1,1.1.10.10,66,0.000077,0.000005,-0.000005,0
1770721653.122751869,1.1.10.10,1.1.1.1,66,0.000036,0.000040,-0.000040,0
1770721653.175522424,1.1.1.1,1.1.10.10,66,0.000092,0.000056,0.000056,0
1770721653.599276735,1.1.10.10,1.1.2.1,66,0.000124,0.000032,0.000032,0
1770721653.641319218,1.1.2.1,1.1.10.10,66,0.000075,0.000049,-0.000049,0
1770721654.122815253,1.1.10.10,1.1.1.1,66,0.000040,0.000035,-0.000035,0
1770721654.160389342,1.1.1.1,1.1.10.10,66,0.000061,0.000021,0.000021,0
1770721654.600720315,1.1.10.10,1.1.2.1,66,0.000087,0.000026,0.000026,0
1770721654.638688911,1.1.2.1,1.1.10.10,66,0.000050,0.000037,-0.000037,0
1770721655.162198617,1.1.10.10,1.1.1.1,72,0.039356,0.039306,0.039306,0
1770721655.162247150,1.1.1.1,1.1.10.10,66,0.000049,0.039308,-0.039308,0
1770721655.629814173,1.1.10.10,1.1.2.1,72,0.029729,0.029680,0.029680,0
1770721655.629856449,1.1.2.1,1.1.10.10,66,0.000042,0.029687,-0.029687,0
1770721656.164985073,1.1.10.10,1.1.1.1,72,0.040200,0.040158,0.040158,0
1770721656.165045459,1.1.1.1,1.1.10.10,66,0.000060,0.040140,-0.040140,0
1770721656.641272548,1.1.10.10,1.1.2.1,72,0.040242,0.040182,0.040182,0
1770721656.641324006,1.1.2.1,1.1.10.10,66,0.000051,0.040191,-0.040191,0
1770721657.164387621,1.1.10.10,1.1.1.1,66,0.040759,0.040707,0.040707,0
1770721657.165890072,1.1.1.1,1.1.10.10,66,0.000030,0.040729,-0.040729,0
1770721657.637412809,1.1.10.10,1.1.2.1,72,0.037066,0.037036,0.037036,0
1770721657.637484859,1.1.2.1,1.1.10.10,66,0.000072,0.036994,-0.036994,0
1770721658.124046896,1.1.10.10,1.1.1.1,66,0.000038,0.000034,-0.000034,0
1770721658.163544631,1.1.1.1,1.1.10.10,66,0.000054,0.000016,0.000016,0
1770721658.641424923,1.1.10.10,1.1.2.1,66,0.040454,0.040400,0.040400,0
1770721658.643865772,1.1.2.1,1.1.10.10,66,0.000041,0.040412,-0.040412,0
1770721659.123704932,1.1.10.10,1.1.1.1,66,0.000064,0.000023,0.000023,0
1770721659.160769725,1.1.1.1,1.1.10.10,66,0.000048,0.000017,-0.000017,0
1770721659.601581659,1.1.10.10,1.1.2.1,66,0.000044,0.000004,-0.000004,0
1770721659.646493056,1.1.2.1,1.1.10.10,66,0.000057,0.000013,0.000013,0
1770721660.165416550,1.1.10.10,1.1.1.1,66,0.040348,0.040290,0.040290,0
1770721660.165622818,1.1.1.1,1.1.10.10,66,0.000026,0.040322,-0.040322,0
1770721660.601419743,1.1.10.10,1.1.2.1,66,0.000099,0.000073,0.000073,0
1770721660.645871042,1.1.2.1,1.1.10.10,66,0.000064,0.000036,-0.000036,0
1770721661.125234723,1.1.10.10,1.1.1.1,66,0.000097,0.000034,0.000034,0
1770721661.165419341,1.1.1.1,1.1.10.10,66,0.000048,0.000049,-0.000049,0
1770721661.602623541,1.1.10.10,1.1.2.1,66,0.000041,0.000008,-0.000008,0
1770721661.644828775,1.1.2.1,1.1.10.10,66,0.000067,0.000026,0.000026,0
1770721662.125072953,1.1.10.10,1.1.1.1,66,0.000033,0.000034,-0.000034,0
1770721662.162655030,1.1.1.1,1.1.10.10,66,0.000057,0.000024,0.000024,0
1770721662.602120254,1.1.10.10,1.1.2.1,66,0.000032,0.000025,-0.000025,0
1770721662.644071401,1.1.2.1,1.1.10.10,66,0.000046,0.000014,0.000014,0
1770721663.157919062,1.1.10.10,1.1.1.1,72,0.032408,0.032362,0.032362,0
1770721663.157964271,1.1.1.1,1.1.10.10,66,0.000045,0.032362,-0.032362,0
1770721663.602122379,1.1.10.10,1.1.2.1,66,0.000058,0.000013,0.000013,0
1770721663.643177779,1.1.2.1,1.1.10.10,66,0.000047,0.000011,-0.000011,0
1770721664.167305789,1.1.10.10,1.1.1.1,72,0.041227,0.041180,0.041180,0
1770721664.167422098,1.1.1.1,1.1.10.10,66,0.000116,0.041111,-0.041111,0
1770721664.602747767,1.1.10.10,1.1.2.1,66,0.000118,0.000002,0.000002,0
1770721664.648280836,1.1.2.1,1.1.10.10,66,0.000049,0.000070,-0.000070,0
1770721665.164456116,1.1.10.10,1.1.1.1,72,0.038737,0.038688,0.038688,0
1770721665.164522996,1.1.1.1,1.1.10.10,66,0.000067,0.038670,-0.038670,0
1770721665.602655550,1.1.10.10,1.1.2.1,66,0.000082,0.000015,0.000015,0
1770721665.639828132,1.1.2.1,1.1.10.10,66,0.000050,0.000032,-0.000032,0
1770721666.158214970,1.1.10.10,1.1.1.1,72,0.031528,0.031478,0.031478,0
1770721666.158333673,1.1.1.1,1.1.10.10,66,0.000119,0.031409,-0.031409,0
1770721666.644408935,1.1.10.10,1.1.2.1,66,0.040940,0.040821,0.040821,0
1770721666.647322784,1.1.2.1,1.1.10.10,66,0.000054,0.040885,-0.040885,0
1770721667.167486630,1.1.10.10,1.1.1.1,66,0.040526,0.040472,0.040472,0
1770721667.170223335,1.1.1.1,1.1.10.10,66,0.000063,0.040463,-0.040463,0
1770721667.604093016,1.1.10.10,1.1.2.1,66,0.000061,0.000002,-0.000002,0
1770721667.642141248,1.1.2.1,1.1.10.10,66,0.000112,0.000051,0.000051,0
1770721668.127694413,1.1.10.10,1.1.1.1,66,0.000040,0.000072,-0.000072,0
1770721668.169882910,1.1.1.1,1.1.10.10,66,0.000060,0.000020,0.000020,0
1770721668.644405764,1.1.10.10,1.1.2.1,66,0.040608,0.040547,0.040547,0
1770721668.648762195,1.1.2.1,1.1.10.10,66,0.000070,0.040537,-0.040537,0
1770721669.127495936,1.1.10.10,1.1.1.1,66,0.000035,0.000035,-0.000035,0
1770721669.162874280,1.1.1.1,1.1.10.10,66,0.000044,0.000009,0.000009,0
1770721669.604603884,1.1.10.10,1.1.2.1,66,0.000037,0.000007,-0.000007,0
1770721669.648215532,1.1.2.1,1.1.10.10,66,0.000045,0.000008,0.000008,0
1770721670.160010622,1.1.10.10,1.1.1.1,72,0.032784,0.032739,0.032739,0
1770721670.160056397,1.1.1.1,1.1.10.10,66,0.000046,0.032738,-0.032738,0
1770721670.604949971,1.1.10.10,1.1.2.1,66,0.000091,0.000046,0.000046,0
1770721670.650799328,1.1.2.1,1.1.10.10,66,0.000060,0.000031,-0.000031,0
1770721671.168399049,1.1.10.10,1.1.1.1,66,0.040704,0.040644,0.040644,0
1770721671.171764925,1.1.1.1,1.1.10.10,66,0.000056,0.040648,-0.040648,0
1770721671.605163112,1.1.10.10,1.1.2.1,66,0.000124,0.000068,0.000068,0
1770721671.648492786,1.1.2.1,1.1.10.10,66,0.000062,0.000062,-0.000062,0
1770721672.085992888,1.1.1.1,1.1.10.10,66,0.000142,0.000080,0.000080,0
1770721672.086281138,1.1.10.10,1.1.1.1,66,0.000091,0.000051,-0.000051,0
1770721672.127850728,1.1.1.1,1.1.10.10,153,0.030239,0.030147,0.030147,0
1770721672.149803832,1.1.10.10,1.1.1.1,72,0.021953,0.008285,-0.008285,0
1770721672.190532641,1.1.1.1,1.1.10.10,66,0.040729,0.018776,0.018776,0
1770721672.579273544,1.1.2.1,1.1.10.10,66,0.000114,0.040615,-0.040615,0
1770721672.579613017,1.1.10.10,1.1.2.1,66,0.000039,0.000075,-0.000075,0
1770721672.606070228,1.1.2.1,1.1.10.10,153,0.016882,0.016843,0.016843,0
1770721672.630693165,1.1.10.10,1.1.2.1,72,0.024623,0.007741,0.007741,0
1770721672.671490115,1.1.2.1,1.1.10.10,66,0.040797,0.016174,0.016174,0
1770721673.164281171,1.1.10.10,1.1.1.1,72,0.036548,0.004249,-0.004249,0
1770721673.164341652,1.1.1.1,1.1.10.10,66,0.000060,0.036488,-0.036488,0
1770721673.646399593,1.1.10.10,1.1.2.1,66,0.040109,0.040049,0.040049,0
1770721673.651298030,1.1.2.1,1.1.10.10,66,0.000056,0.040053,-0.040053,0
1770721674.168458302,1.1.10.10,1.1.1.1,66,0.040313,0.040256,0.040256,0
1770721674.175615487,1.1.1.1,1.1.10.10,66,0.000073,0.040239,-0.040239,0
1770721674.606537584,1.1.10.10,1.1.2.1,66,0.000074,0.000001,0.000001,0
1770721674.651824465,1.1.2.1,1.1.10.10,66,0.000048,0.000027,-0.000027,0
1770721675.128253172,1.1.10.10,1.1.1.1,66,0.000078,0.000030,0.000030,0
1770721675.166568252,1.1.1.1,1.1.10.10,66,0.000059,0.000019,-0.000019,0
1770721675.607077587,1.1.10.10,1.1.2.1,66,0.000037,0.000022,-0.000022,0
1770721675.643414422,1.1.2.1,1.1.10.10,66,0.000054,0.000018,0.000018,0
1770721676.167364188,1.1.10.10,1.1.1.1,72,0.037849,0.037795,0.037795,0
1770721676.167439495,1.1.1.1,1.1.10.10,66,0.000075,0.037774,-0.037774,0
1770721676.640983602,1.1.10.10,1.1.2.1,72,0.033563,0.033487,0.033487,0
1770721676.641070355,1.1.2.1,1.1.10.10,66,0.000087,0.033476,-0.033476,0
1770721677.169403151,1.1.10.10,1.1.1.1,66,0.040527,0.040440,0.040440,0
1770721677.171716049,1.1.1.1,1.1.10.10,66,0.000043,0.040485,-0.040485,0
1770721677.647429574,1.1.10.10,1.1.2.1,66,0.040320,0.040277,0.040277,0
1770721677.651343393,1.1.2.1,1.1.10.10,66,0.000078,0.040242,-0.040242,0
1770721678.129196302,1.1.10.10,1.1.1.1,66,0.000049,0.000029,-0.000029,0
1770721678.175149247,1.1.1.1,1.1.10.10,66,0.000112,0.000062,0.000062,0
1770721678.607387759,1.1.10.10,1.1.2.1,66,0.000053,0.000058,-0.000058,0
1770721678.646206707,1.1.2.1,1.1.10.10,66,0.000053,0.000001,-0.000001,0
1770721679.130398924,1.1.10.10,1.1.1.1,66,0.000081,0.000028,0.000028,0
1770721679.242265187,1.1.1.1,1.1.10.10,66,0.000094,0.000013,0.000013,0
1770721679.648486631,1.1.10.10,1.1.2.1,66,0.040644,0.040550,0.040550,0
1770721679.706629890,1.1.2.1,1.1.10.10,66,0.000150,0.040494,-0.040494,0
1770721680.130150825,1.1.10.10,1.1.1.1,66,0.000047,0.000102,-0.000102,0
1770721680.202075245,1.1.1.1,1.1.10.10,66,0.000123,0.000076,0.000076,0
1770721680.608658696,1.1.10.10,1.1.2.1,66,0.000092,0.000031,-0.000031,0
1770721680.651482606,1.1.2.1,1.1.10.10,66,0.000070,0.000022,-0.000022,0
1770721681.086519302,1.1.1.1,1.1.10.10,66,0.000176,0.000106,0.000106,0
1770721681.086790765,1.1.10.10,1.1.1.1,66,0.000055,0.000121,-0.000121,0
1770721681.129587043,1.1.1.1,1.1.10.10,153,0.029282,0.029227,0.029227,0
1770721681.171419231,1.1.10.10,1.1.1.1,66,0.041832,0.012550,0.012550,0
1770721681.227447213,1.1.1.1,1.1.10.10,66,0.040575,0.001257,-0.001257,0
1770721681.579703293,1.1.2.1,1.1.10.10,66,0.000130,0.040445,-0.040445,0
1770721681.580242721,1.1.10.10,1.1.2.1,66,0.000045,0.000085,-0.000085,0
1770721681.608785721,1.1.2.1,1.1.10.10,153,0.016283,0.016238,0.016238,0
1770721681.637608223,1.1.10.10,1.1.2.1,72,0.028823,0.012540,0.012540,0
1770721681.679464915,1.1.2.1,1.1.10.10,66,0.041857,0.013034,0.013034,0
1770721682.130035112,1.1.10.10,1.1.1.1,66,0.000105,0.041752,-0.041752,0
1770721682.211555261,1.1.1.1,1.1.10.10,66,0.000080,0.000025,-0.000025,0
1770721682.650461070,1.1.10.10,1.1.2.1,66,0.040946,0.040866,0.040866,0
1770721682.657273381,1.1.2.1,1.1.10.10,66,0.000047,0.040899,-0.040899,0
1770721683.130547770,1.1.10.10,1.1.1.1,66,0.000036,0.000012,-0.000012,0
1770721683.174671097,1.1.1.1,1.1.10.10,66,0.000071,0.000035,0.000035,0
1770721683.609769061,1.1.10.10,1.1.2.1,66,0.000060,0.000011,-0.000011,0
1770721683.654836091,1.1.2.1,1.1.10.10,66,0.000043,0.000017,-0.000017,0
1770721684.131165283,1.1.10.10,1.1.1.1,66,0.000055,0.000011,0.000011,0
1770721684.173981367,1.1.1.1,1.1.10.10,66,0.000046,0.000009,-0.000009,0
1770721684.609906580,1.1.10.10,1.1.2.1,66,0.000108,0.000062,0.000062,0
1770721684.652584142,1.1.2.1,1.1.10.10,66,0.000054,0.000054,-0.000054,0
1770721685.131853950,1.1.10.10,1.1.1.1,66,0.000084,0.000029,0.000029,0
1770721685.179566337,1.1.1.1,1.1.10.10,66,0.000045,0.000038,-0.000038,0
1770721685.610167832,1.1.10.10,1.1.2.1,66,0.000034,0.000012,-0.000012,0
1770721685.655374520,1.1.2.1,1.1.10.10,66,0.000057,0.000023,0.000023,0
1770721686.131277454,1.1.10.10,1.1.1.1,66,0.000073,0.000016,0.000016,0
1770721686.164668941,1.1.1.1,1.1.10.10,66,0.000048,0.000025,-0.000025,0
1770721686.610416191,1.1.10.10,1.1.2.1,66,0.000104,0.000056,0.000056,0
1770721686.654023261,1.1.2.1,1.1.10.10,66,0.000042,0.000061,-0.000061,0
1770721687.172382141,1.1.10.10,1.1.1.1,66,0.041192,0.041149,0.041149,0
1770721687.174853070,1.1.1.1,1.1.10.10,66,0.000042,0.041150,-0.041150,0
1770721687.610074720,1.1.10.10,1.1.2.1,66,0.000070,0.000028,0.000028,0
1770721687.647991296,1.1.2.1,1.1.10.10,66,0.000067,0.000003,-0.000003,0
1770721688.132742533,1.1.10.10,1.1.1.1,66,0.000098,0.000031,0.000031,0
1770721688.172298819,1.1.1.1,1.1.10.10,66,0.000073,0.000025,-0.000025,0
1770721688.652377069,1.1.10.10,1.1.2.1,66,0.042063,0.041990,0.041990,0
1770721688.653856171,1.1.2.1,1.1.10.10,66,0.000041,0.042022,-0.042022,0
1770721689.172398440,1.1.10.10,1.1.1.1,66,0.040104,0.040063,0.040063,0
1770721689.178264734,1.1.1.1,1.1.10.10,66,0.000045,0.040060,-0.040060,0
1770721689.611039451,1.1.10.10,1.1.2.1,66,0.000040,0.000005,-0.000005,0
1770721689.644605080,1.1.2.1,1.1.10.10,66,0.000046,0.000006,0.000006,0
1770721690.132509902,1.1.10.10,1.1.1.1,66,0.000031,0.000014,-0.000014,0
1770721690.169310338,1.1.1.1,1.1.10.10,66,0.000064,0.000032,0.000032,0
1770721690.650715324,1.1.10.10,1.1.2.1,72,0.039208,0.039145,0.039145,0
1770721690.650778291,1.1.2.1,1.1.10.10,66,0.000063,0.039145,-0.039145,0
1770721691.172567110,1.1.10.10,1.1.1.1,72,0.039710,0.039647,0.039647,0
1770721691.172636099,1.1.1.1,1.1.10.10,66,0.000069,0.039641,-0.039641,0
1770721691.649781467,1.1.10.10,1.1.2.1,72,0.038668,0.038599,0.038599,0
1770721691.649871793,1.1.2.1,1.1.10.10,66,0.000090,0.038578,-0.038578,0
1770721692.170691029,1.1.10.10,1.1.1.1,72,0.036726,0.036636,0.036636,0
1770721692.170731996,1.1.1.1,1.1.10.10,66,0.000041,0.036685,-0.036685,0
1770721692.652387480,1.1.10.10,1.1.2.1,66,0.040448,0.040407,0.040407,0
1770721692.652961452,1.1.2.1,1.1.10.10,66,0.000037,0.040411,-0.040411,0
1770721693.174369153,1.1.10.10,1.1.1.1,72,0.040022,0.039985,0.039985,0
1770721693.174448371,1.1.1.1,1.1.10.10,66,0.000079,0.039943,-0.039943,0
1770721693.611858722,1.1.10.10,1.1.2.1,66,0.000095,0.000016,0.000016,0
1770721693.655292456,1.1.2.1,1.1.10.10,66,0.000071,0.000024,-0.000024,0
1770721694.174392807,1.1.10.10,1.1.1.1,66,0.040382,0.040310,0.040310,0
1770721694.178482876,1.1.1.1,1.1.10.10,66,0.000036,0.040345,-0.040345,0
1770721694.612101578,1.1.10.10,1.1.2.1,66,0.000047,0.000011,0.000011,0
1770721694.653917679,1.1.2.1,1.1.10.10,66,0.000045,0.000002,-0.000002,0
1770721695.134467685,1.1.10.10,1.1.1.1,66,0.000036,0.000009,-0.000009,0
1770721695.174251270,1.1.1.1,1.1.10.10,66,0.000088,0.000053,0.000053,0
1770721695.612494846,1.1.10.10,1.1.2.1,66,0.000060,0.000028,-0.000028,0
1770721695.653832189,1.1.2.1,1.1.10.10,66,0.000046,0.000014,-0.000014,0
1770721696.177225063,1.1.10.10,1.1.1.1,72,0.041677,0.041631,0.041631,0
1770721696.177284185,1.1.1.1,1.1.10.10,66,0.000059,0.041618,-0.041618,0
1770721696.613398372,1.1.10.10,1.1.2.1,66,0.000062,0.000003,0.000003,0
1770721696.654868951,1.1.2.1,1.1.10.10,66,0.000046,0.000016,-0.000016,0
1770721697.177495038,1.1.10.10,1.1.1.1,66,0.042023,0.041977,0.041977,0
1770721697.187620224,1.1.1.1,1.1.10.10,66,0.000046,0.041977,-0.041977,0
1770721697.613146754,1.1.10.10,1.1.2.1,66,0.000053,0.000007,0.000007,0
1770721697.675050173,1.1.2.1,1.1.10.10,66,0.000132,0.000079,0.000079,0
1770721698.135808306,1.1.10.10,1.1.1.1,66,0.000081,0.000050,-0.000050,0
1770721698.227348247,1.1.1.1,1.1.10.10,66,0.000194,0.000112,0.000112,0
1770721698.613733197,1.1.10.10,1.1.2.1,66,0.000067,0.000127,-0.000127,0
1770721698.642870654,1.1.2.1,1.1.10.10,66,0.000067,0.000000,-0.000000,0
1770721699.135742093,1.1.10.10,1.1.1.1,66,0.000056,0.000011,-0.000011,0
1770721699.210501923,1.1.1.1,1.1.10.10,66,0.000086,0.000031,0.000031,0
1770721699.654735168,1.1.10.10,1.1.2.1,66,0.041600,0.041514,0.041514,0
1770721699.690696820,1.1.2.1,1.1.10.10,66,0.000110,0.041490,-0.041490,0
1770721700.136283107,1.1.10.10,1.1.1.1,66,0.000031,0.000079,-0.000079,0
1770721700.220473923,1.1.1.1,1.1.10.10,66,0.000088,0.000057,0.000057,0
1770721700.613856115,1.1.10.10,1.1.2.1,66,0.000055,0.000034,-0.000034,0
1770721700.652462804,1.1.2.1,1.1.10.10,66,0.000058,0.000003,0.000003,0
1770721701.136576144,1.1.10.10,1.1.1.1,66,0.000060,0.000002,0.000002,0
1770721701.174411037,1.1.1.1,1.1.10.10,66,0.000049,0.000011,-0.000011,0
1770721701.655406581,1.1.10.10,1.1.2.1,66,0.041779,0.041730,0.041730,0
1770721701.657276725,1.1.2.1,1.1.10.10,66,0.000094,0.041685,-0.041685,0
1770721702.178034099,1.1.10.10,1.1.1.1,66,0.041397,0.041303,0.041303,0
1770721702.187251397,1.1.1.1,1.1.10.10,66,0.000062,0.041335,-0.041335,0
1770721702.614726473,1.1.10.10,1.1.2.1,66,0.000039,0.000023,-0.000023,0
1770721702.672938571,1.1.2.1,1.1.10.10,66,0.000128,0.000089,0.000089,0
1770721703.137050681,1.1.10.10,1.1.1.1,66,0.000109,0.000019,-0.000019,0
1770721703.174855471,1.1.1.1,1.1.10.10,66,0.000046,0.000063,-0.000063,0
1770721703.614686664,1.1.10.10,1.1.2.1,66,0.000039,0.000007,-0.000007,0
1770721703.658105459,1.1.2.1,1.1.10.10,66,0.000055,0.000016,0.000016,0
1770721704.176841193,1.1.10.10,1.1.1.1,72,0.040100,0.040045,0.040045,0
1770721704.176919088,1.1.1.1,1.1.10.10,66,0.000078,0.040023,-0.040023,0
1770721704.614879776,1.1.10.10,1.1.2.1,66,0.000095,0.000017,0.000017,0
1770721704.655618245,1.1.2.1,1.1.10.10,66,0.000047,0.000048,-0.000048,0
1770721705.178438976,1.1.10.10,1.1.1.1,66,0.041733,0.041686,0.041686,0
1770721705.186232793,1.1.1.1,1.1.10.10,66,0.000043,0.041690,-0.041690,0
1770721705.615201390,1.1.10.10,1.1.2.1,66,0.000058,0.000015,0.000015,0
1770721705.663859061,1.1.2.1,1.1.10.10,66,0.000094,0.000036,0.000036,0
1770721706.136812193,1.1.10.10,1.1.1.1,66,0.000061,0.000032,-0.000032,0
1770721706.175999655,1.1.1.1,1.1.10.10,66,0.000044,0.000017,-0.000017,0
1770721706.615939432,1.1.10.10,1.1.2.1,66,0.000035,0.000008,-0.000008,0
1770721706.654986447,1.1.2.1,1.1.10.10,66,0.000042,0.000007,0.000007,0
1770721707.168626411,1.1.10.10,1.1.1.1,72,0.031189,0.031146,0.031146,0
1770721707.168689857,1.1.1.1,1.1.10.10,66,0.000063,0.031125,-0.031125,0
1770721707.643007688,1.1.10.10,1.1.2.1,72,0.026277,0.026213,0.026213,0
1770721707.643052361,1.1.2.1,1.1.10.10,66,0.000045,0.026232,-0.026232,0
1770721708.178883287,1.1.10.10,1.1.1.1,66,0.040923,0.040878,0.040878,0
1770721708.220492884,1.1.1.1,1.1.10.10,66,0.000150,0.040773,-0.040773,0
1770721708.640520748,1.1.10.10,1.1.2.1,72,0.023996,0.023846,0.023846,0
1770721708.640573235,1.1.2.1,1.1.10.10,66,0.000052,0.023943,-0.023943,0
1770721709.137508513,1.1.10.10,1.1.1.1,66,0.000065,0.000013,0.000013,0
1770721709.173967824,1.1.1.1,1.1.10.10,66,0.000059,0.000006,-0.000006,0
1770721709.637747603,1.1.10.10,1.1.2.1,72,0.021085,0.021026,0.021026,0
1770721709.637833951,1.1.2.1,1.1.10.10,66,0.000086,0.020999,-0.020999,0
1770721710.173934447,1.1.10.10,1.1.1.1,72,0.034864,0.034777,0.034777,0
